date,ts-0$op_16,ts-0$op_15,ts-0$op_14,ts-0$op_13,ts-0$op_12,ts-0$op_11,oi-4$op_10,mom-5$op_9,mom-4$op_9,mom-2$op_9,mom-5$op_8,mom-4$op_8,mom-2$op_8,mom-3$op_7,mom-1$op_7,mom-0$op_7,mom-3$op_6,mom-1$op_6,mom-0$op_6,oi-3$op_5,oi-2$op_5,oi-1$op_5,oi-0$op_5,in-3$op_5,in-2$op_5,in-1$op_5,in-0$op_4,oi-4$op_3,oi-0$op_3,in-2$op_3,in-1$op_3,in-0$op_3,oi-3$op_2,in-2$op_2,in-1$op_2,hp-2$op_2,hp-1$op_2,in-1$op_1,hp-0$op_1,oi-3$op_0,in-3$op_0,in-1$op_0,hp-0$op_0
2017-07-11,0.7705570152892743,0.7705570152892743,0.7705570152892743,0.7705570152892743,0.7705570152892743,0.7705570152892743,0.528015059186579,-0.3443794345938411,0.3828978024658317,-0.4711260044753681,-0.06260705567086844,-0.1343147500599704,0.153540847489545,0.5419222773063995,0.1185830193941968,0.16125609556533727,-0.2311070426053724,0.23777256182937723,-0.12288148586206438,0.2833350962526334,0.44048202551637694,0.4297427999340433,0.43179290177650764,-0.1622082046473755,-0.3159723859712287,-0.35527701414684354,0.22978639265424783,0.1825252287875292,0.4346563152920877,-0.2014686095000362,-0.1700920214733963,0.27572911017938895,0.6037412117999754,0.2673790235209694,0.3099928378608292,0.11379127674565181,0.28906971597702935,-0.1700920214733963,0.11472165840620763,0.2833350962526334,-0.1622082046473755,-0.35527701414684354,0.07396536474891036
2017-07-12,0.7740942714769526,0.7740942714769526,0.7740942714769526,0.7740942714769526,0.7740942714769526,0.7740942714769526,0.5265579347066048,-0.3454545851477884,0.37996566178067337,-0.4741724598262219,-0.06694594667515152,-0.13658655010479692,0.1462221132002649,0.5415971958534774,0.11677141179829298,0.1528052291388302,-0.22052406859422558,0.24835553584052406,-0.11229851185091755,0.28931736855145174,0.44646429781519525,0.435766262673158,0.4300600092034017,-0.16390835193677544,-0.32501706846790746,-0.3570520511081733,0.23486211300531257,0.1864870659005482,0.4288301260799061,-0.2080035231022037,-0.17567173759979293,0.28266604742161483,0.6034693545571697,0.26470885530110055,0.30500383727731517,0.10566445587204276,0.28943562519346167,-0.17567173759979293,0.1107167624286185,0.28931736855145174,-0.16390835193677544,-0.3570520511081733,0.07449843458768557
2017-07-13,0.7779406491246835,0.7779406491246835,0.7779406491246835,0.7779406491246835,0.7779406491246835,0.7779406491246835,0.5288807254184814,-0.3391360783672406,0.3844222343141771,-0.4684038767366824,-0.06789003680910055,-0.13450973955531675,0.14228127714092542,0.5435857570223249,0.12154964960807535,0.15305458169980168,-0.22217615112372835,0.24670345331102128,-0.11395059438042032,0.2918981155436039,0.4490450448073474,0.4383647791849159,0.4300600092034017,-0.16390835193677544,-0.3273904428250043,-0.3570520511081733,0.23841245211857087,0.1881929231434163,0.43100848975170236,-0.20975787054601325,-0.1771234423509892,0.28709750800267464,0.6073653143022715,0.28225279897362254,0.31697022840819966,0.11706432707467795,0.29189796288229275,-0.1771234423509892,0.11203034431981929,0.2918981155436039,-0.16390835193677544,-0.3570520511081733,0.07826993150362183
2017-07-14,0.7775980175629952,0.7775980175629952,0.7775980175629952,0.7775980175629952,0.7775980175629952,0.7775980175629952,0.5254373527527695,-0.3331272853764051,0.38661053688714053,-0.46486598699840875,-0.0748199920836754,-0.13874724097514224,0.14516772363290542,0.5392451210077073,0.12027593782215396,0.1504799286767312,-0.22859563175887943,0.2402839726758702,-0.1203700750155714,0.28796402870958937,0.4451109579733329,0.4344036045219357,0.4300600092034017,-0.16390835193677544,-0.32378990775857375,-0.3710922530778953,0.2391847947688137,0.1855946617188573,0.43270077407925256,-0.20709480691829985,-0.18520083316981273,0.2845204685127921,0.5980037510548144,0.2737726978896473,0.3095977199405564,0.11707434490509294,0.2869760331554133,-0.18520083316981273,0.11424134343552672,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07826993150362183
2017-07-17,0.7678037581317328,0.7678037581317328,0.7678037581317328,0.7678037581317328,0.7678037581317328,0.7678037581317328,0.5228300785678252,-0.3159034499133422,0.3771724955474476,-0.46972929489345583,-0.07724801433471828,-0.1359314418888814,0.13501851772971818,0.5394638303123674,0.11916951401573583,0.1436092128238895,-0.22777604659354322,0.2411035578412064,-0.1195504898502352,0.28796402870958937,0.4451109579733329,0.4344036045219357,0.4300600092034017,-0.16390835193677544,-0.32378990775857375,-0.3710922530778953,0.2373016838668991,0.1855946617188573,0.43270077407925256,-0.20709480691829985,-0.18520083316981273,0.2845204685127921,0.5991944634948057,0.2850878815144797,0.32140094059451196,0.11926836253269346,0.2868198457132868,-0.18520083316981273,0.11525994215278412,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07965928522562782
2017-07-18,0.7729295226295617,0.7729295226295617,0.7729295226295617,0.7729295226295617,0.7729295226295617,0.7729295226295617,0.5256644500228359,-0.32275838160902626,0.37926229126579947,-0.4693277921279225,-0.08348451308167615,-0.14271472392487616,0.1331665069395641,0.5368127221804212,0.11766416740298669,0.14279647452609223,-0.2323525695210258,0.23652703491372384,-0.12412701277771776,0.28796402870958937,0.4451109579733329,0.4344036045219357,0.4300600092034017,-0.16390835193677544,-0.32378990775857375,-0.3710922530778953,0.2373016838668991,0.1855946617188573,0.43270077407925256,-0.20709480691829985,-0.18520083316981273,0.2845204685127921,0.6022042357259363,0.28060933791250875,0.317647538824982,0.12550117256127635,0.2908150522968179,-0.18520083316981273,0.11525994215278412,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07965928522562782
2017-07-19,0.7798922404065932,0.7798922404065932,0.7798922404065932,0.7798922404065932,0.7798922404065932,0.7798922404065932,0.5319728915064229,-0.322942799368956,0.37907787350586974,-0.45882781751906554,-0.08236456960781546,-0.1408112176782529,0.1356232071319542,0.5401733872079567,0.11932005279625135,0.14212789369380285,-0.2392478330104847,0.22963177142426494,-0.11635915249729478,0.28796402870958937,0.45118342795191546,0.43742634285489634,0.4379876882811733,-0.16390835193677544,-0.3191758803770677,-0.3710922530778953,0.2411415525902123,0.19350572978807845,0.4406118421484737,-0.19665315300781328,-0.18520083316981273,0.2885889898607251,0.6093086930299652,0.29487893363271467,0.33249365585017077,0.13424115764646294,0.2912186114065646,-0.18520083316981273,0.12185293159638977,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.08560984636497648
2017-07-20,0.773853395015404,0.773853395015404,0.773853395015404,0.773853395015404,0.773853395015404,0.773853395015404,0.5194348135288948,-0.32430770175441204,0.3777129711204137,-0.4575372401546428,-0.08831621135301637,-0.14872700439558173,0.1388068546868063,0.5379130040572063,0.11619031722761197,0.14272641238903083,-0.2317237190010124,0.23715588543373722,-0.1246730335135845,0.28796402870958937,0.44374863310454593,0.43057554220452277,0.4251844049109589,-0.16390835193677544,-0.3237237860169426,-0.3710922530778953,0.24363023877781353,0.18352670869424537,0.4306328210546406,-0.198944373795241,-0.18520083316981273,0.2924324760290776,0.5941668161626483,0.27844513330348286,0.3153958958547083,0.13255215111928964,0.2882924757742992,-0.18520083316981273,0.11491019188296014,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07736363049062012
2017-07-21,0.7754154884407071,0.7754154884407071,0.7754154884407071,0.7754154884407071,0.7754154884407071,0.7754154884407071,0.521643890656716,-0.33096410109170815,0.3710565717831176,-0.4589399684829324,-0.08784972870059515,-0.14951799640018593,0.13851743020053486,0.5383134743665253,0.11418939134486705,0.14205121930951758,-0.23338912913349785,0.23549047530125178,-0.12105265489987549,0.28796402870958937,0.4460061527820153,0.43487214451376355,0.4280000433621448,-0.16390835193677544,-0.32058851412794565,-0.3710922530778953,0.24721371109618406,0.1865702696706304,0.43367638203102565,-0.19932322005862857,-0.18520083316981273,0.2965841831633508,0.6005687444460883,0.2855560840033593,0.32279414373227255,0.13336297940079633,0.2895184830352556,-0.18520083316981273,0.11509093493108336,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07589285578809635
2017-07-24,0.7716790036348185,0.7716790036348185,0.7716790036348185,0.7716790036348185,0.7716790036348185,0.7716790036348185,0.5274225197631718,-0.3310249909482835,0.3709956819265422,-0.4593101215250063,-0.09125377326269357,-0.15203256915236085,0.1466975774148106,0.5398285098881023,0.1253553320616153,0.14802381381304264,-0.22959517881811276,0.23928442561663688,-0.12206152567895667,0.28796402870958937,0.4525672845096259,0.44123448611855554,0.4331547350930116,-0.16390835193677544,-0.31701742390560517,-0.3710922530778953,0.23434940699983675,0.19098842727023135,0.4380945396306266,-0.19872595816003535,-0.18520083316981273,0.28013489149067894,0.5986903708727991,0.28125091303738325,0.3183150349174504,0.1439251865093253,0.29357991071717626,-0.18520083316981273,0.11893414516137557,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.08018696600603803
2017-07-25,0.773526032945166,0.773526032945166,0.773526032945166,0.773526032945166,0.773526032945166,0.773526032945166,0.5252035839600655,-0.33087286904563584,0.3711478038291899,-0.45846263569440227,-0.09242765401266839,-0.147237412228844,0.14183324077298642,0.5391707282555097,0.12497628680614159,0.1489240983541168,-0.24096663742036406,0.22791296701438557,-0.112671390282027,0.28796402870958937,0.4576003090868098,0.4437427681515045,0.42999150849492374,-0.16390835193677544,-0.31305083778613474,-0.3710922530778953,0.23735090115310586,0.19005783768035012,0.4371639500407454,-0.1953806315772919,-0.18520083316981273,0.2815557857403992,0.6022335069977511,0.2889392253720746,0.3263139710390537,0.14454305273800594,0.28917377924817467,-0.18520083316981273,0.11524004980517388,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.0728971913038492
2017-07-26,0.7784127784195757,0.7784127784195757,0.7784127784195757,0.7784127784195757,0.7784127784195757,0.7784127784195757,0.5301734250180535,-0.3322144564960481,0.37020492757998313,-0.4603620580706992,-0.08562196055370264,-0.14389155274547027,0.1457124527948782,0.5442713919096663,0.12861969737822998,0.15476776848696006,-0.23939068248056838,0.22948892195418125,-0.11297062603983388,0.28796402870958937,0.46374782612362,0.449020208091907,0.4323006443776547,-0.16390835193677544,-0.30981759682739285,-0.3710922530778953,0.239392506541096,0.1923305220424485,0.43943663440284375,-0.1932536614617255,-0.18520083316981273,0.27922483077210525,0.6013576715161422,0.29132149708354826,0.3287924914756384,0.14437551819158745,0.2915031960421023,-0.18520083316981273,0.1175248572847657,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.07522404418760131
2017-07-27,0.7797145735032219,0.7797145735032219,0.7797145735032219,0.7797145735032219,0.7797145735032219,0.7797145735032219,0.5298130847180199,-0.33579797333272177,0.36968798033927996,-0.4598398124382759,-0.08848989214935055,-0.14977243442276578,0.14316117997307687,0.5426387615602629,0.12682449024006803,0.15093747383686995,-0.23832656545176778,0.23055303898298185,-0.11376784547199581,0.28796402870958937,0.46165244068455735,0.4522094339726985,0.43119026383634274,-0.16390835193677544,-0.31209874751470124,-0.3710922530778953,0.23360628911677217,0.19091702413205947,0.4380231364924547,-0.19397666298207872,-0.18520083316981273,0.2797834442290087,0.5986795496424984,0.29287920618190455,0.33041313525692306,0.1460003108740865,0.2897527895539226,-0.18520083316981273,0.11475065904832515,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.0720843006661247
2017-07-28,0.7832914636994824,0.7832914636994824,0.7832914636994824,0.7832914636994824,0.7832914636994824,0.7832914636994824,0.5277115289291184,-0.338472011431762,0.37101897503149406,-0.4574129023855592,-0.09169585307856887,-0.1494350974192723,0.1407729852953944,0.5429546098812991,0.13262238873310894,0.15361092276380262,-0.22931641488431254,0.2395631895504371,-0.12116881819477465,0.28796402870958937,0.45582148395125033,0.44604324984584154,0.42832213355956683,-0.16390835193677544,-0.3099123203249432,-0.3710922530778953,0.22564383714110758,0.18766041037965908,0.43476652274005434,-0.20694013286716584,-0.18520083316981273,0.2694771783935723,0.601155559602897,0.29261551335218483,0.330138788689194,0.1453831358202512,0.29082614598872547,-0.18520083316981273,0.1104903977278211,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.06771814524899766
2017-07-31,0.790123126039325,0.790123126039325,0.790123126039325,0.790123126039325,0.790123126039325,0.790123126039325,0.537936054288784,-0.34269375701283755,0.37312252209347985,-0.45504647388881636,-0.08829845553114224,-0.1404892208425923,0.1369018648736109,0.5459065832798599,0.1362734599291341,0.15672698589762846,-0.25024898954042063,0.218630614894329,-0.10096625520609759,0.28796402870958937,0.4759549489889142,0.4646228148510736,0.43235652909771005,-0.16390835193677544,-0.2975199146772616,-0.3710922530778953,0.2291470289761508,0.19366249822152914,0.4407686105819244,-0.19686573971909094,-0.18520083316981273,0.27169278402212915,0.6136480054874873,0.32031342578174815,0.3589557543093518,0.147223518305457,0.2905084141442261,-0.18520083316981273,0.10827280628255664,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.0595316019164529
2017-08-01,0.7890810364312703,0.7890810364312703,0.7890810364312703,0.7890810364312703,0.7890810364312703,0.7890810364312703,0.5346207198708305,-0.33422365354008465,0.3811309108894917,-0.4498692702961341,-0.09141145278183893,-0.14390732416197838,0.13656979709057415,0.5476524287234473,0.13068915745106613,0.1533249446593129,-0.24445202444042757,0.22442757999432206,-0.10731025791921522,0.28796402870958937,0.4615605020282282,0.45284541350376806,0.43122525512150367,-0.16390835193677544,-0.30580728909357435,-0.3710922530778953,0.22541158417025586,0.1910273701968579,0.43813348255725315,-0.20172786250328367,-0.18520083316981273,0.2683308105498412,0.6110387008996059,0.31733980390369365,0.3558619919312245,0.1466031152330397,0.28985729050023934,-0.18520083316981273,0.11172375592171635,0.28796402870958937,-0.16390835193677544,-0.3710922530778953,0.06737569830458656
2017-08-02,0.7971666075820366,0.7971666075820366,0.7971666075820366,0.7971666075820366,0.7971666075820366,0.7971666075820366,0.5419799746861681,-0.33365012353205814,0.38152645082263714,-0.4492957402881076,-0.08624547740643707,-0.13979115384998697,0.14180291407092027,0.553574429004435,0.12939210020379877,0.15218510033186594,-0.24499742356193277,0.22271968900905903,-0.10847274978297305,0.28796402870958937,0.4673785124537678,0.45240387965748696,0.4327656932294506,-0.158566903560879,-0.30625959510982725,-0.37153656912805144,0.2221279068253278,0.19589534077564275,0.443001453136038,-0.20203496815500954,-0.18550629940125374,0.2641548394621054,0.6117740018055706,0.3235888672391085,0.36188965634392245,0.15981667532754196,0.28884752703880234,-0.18550629940125374,0.10954242339282028,0.28796402870958937,-0.158566903560879,-0.37153656912805144,0.06707230024633415
2017-08-03,0.8021569670411276,0.8021569670411276,0.8021569670411276,0.8021569670411276,0.8021569670411276,0.8021569670411276,0.5449214561756998,-0.34092361111055014,0.3741244389170584,-0.4565692278665996,-0.08477834612281876,-0.13604351632010125,0.13906023640261833,0.5531894119110002,0.12954266293001582,0.15307840994173205,-0.24348440262843707,0.22164963800723603,-0.11105547213786682,0.28796402870958937,0.46907994648160745,0.45509194521876206,0.4357172230917945,-0.15736615838875379,-0.30569465489854175,-0.37098160856101714,0.22021197412337334,0.19600780521696048,0.44311391757735574,-0.200608081853612,-0.18242335421584466,0.2618037260402606,0.6166331903689257,0.32118073553426063,0.3595668426678089,0.1458157835394086,0.2917625978365631,-0.18242335421584466,0.11119872603326231,0.28796402870958937,-0.15736615838875379,-0.37098160856101714,0.06676936188210947
2017-08-04,0.8026978334341658,0.8026978334341658,0.8026978334341658,0.8026978334341658,0.8026978334341658,0.8026978334341658,0.5498546524206921,-0.344727883682996,0.3704115374863419,-0.46037350043904546,-0.07940038842050134,-0.13145970104635318,0.13577548812006335,0.5530020166268333,0.13060178275832446,0.1538253719332744,-0.2544227079171958,0.22228712111026605,-0.09953180268965645,0.28796402870958937,0.46854030576663896,0.45378736080018744,0.4381172311976058,-0.1701014387331412,-0.307359157592173,-0.37261670788699,0.2270798061486573,0.19713238193965732,0.4442384943000526,-0.20000246623395612,-0.18350761087848566,0.27205113844673345,0.6224302067005876,0.32560694701296433,0.3638362372924493,0.13994880565479617,0.2905522671704984,-0.18350761087848566,0.11804310521902717,0.28796402870958937,-0.1701014387331412,-0.37261670788699,0.06510572230896283
2017-08-07,0.8115420814775075,0.8115420814775075,0.8115420814775075,0.8115420814775075,0.8115420814775075,0.8115420814775075,0.5589652365690402,-0.3416119220076028,0.3740596015830656,-0.45725753876365227,-0.06310661627423719,-0.11955675256754272,0.14400208069587173,0.5581703240583104,0.1336680941630256,0.15661218675774935,-0.2609199138364575,0.2232316462217412,-0.09196420169290287,0.28796402870958937,0.47550150152338555,0.44917686156279935,0.4331033340201478,-0.16471022090583365,-0.3119715198097299,-0.37714759292666344,0.22675679682543615,0.1983651168283056,0.44547122918870086,-0.20414133608638174,-0.18690986233552997,0.2713177970074969,0.6378094944988466,0.3347073374816889,0.3726142087780504,0.14002223554091053,0.2915182840065832,-0.18690986233552997,0.12046016099987189,0.28796402870958937,-0.16471022090583365,-0.37714759292666344,0.06555569075033585
